http://sh.lianjia.com/zufang/shz4383653.html,秀枫翠谷，实地看房，有钥匙房源，上门实勘,2室1厅,65平,闵行,七宝,高区/6层,距离9号线星中路站401米,随时看房,4700,2017.12.30,4
http://sh.lianjia.com/zufang/shz4382696.html,联洋年华，实地看房，上门实勘，链家好房,2室2厅,119平,浦东,联洋,高区/21层,距离9号线杨高中路站587米,随时看房,12000,2017.12.29,4
http://sh.lianjia.com/zufang/shz4382436.html,两室户，附近有地铁，好房好心情，人气房源,2室1厅,55平,徐汇,康健,中区/6层,距离1号线锦江乐园站991米,随时看房,4500,2017.12.29,8
http://sh.lianjia.com/zufang/shz4382359.html,如您所见，高区景观房，实地看房，1室1厅1卫,1室1厅,34平,浦东,三林,高区/6层,距离8号线杨思站98米,随时看房,3200,2017.12.29,6
http://sh.lianjia.com/zufang/shz4382274.html,东安一村，上门实勘，享受好房，空气清新,1室0厅,34平,徐汇,徐家汇,中区/5层,距离4号线东安路站191米,随时看房,4000,2017.12.29,5
http://sh.lianjia.com/zufang/shz4382043.html,中友嘉园，有钥匙方便看，视野很好，温馨之家,1室1厅,62平,闵行,古美,高区/17层,距离12号线虹梅路站190米,随时看房,5200,2017.12.29,6
http://sh.lianjia.com/zufang/shz4381993.html,民乐佳苑，光线充足，人气房源，简约二室,2室2厅,104平,青浦,盈浦,中区/6层,距离17号线漕盈路站886米,随时看房,2800,2017.12.29,5
http://sh.lianjia.com/zufang/shz4381960.html,阳光花城，交通方便，链家好房，采光棒,2室2厅,115平,浦东,张江,高区/18层,距离2号线广兰路站494米,随时看房,8800,2017.12.29,4
http://sh.lianjia.com/zufang/shz4381694.html,中远两湾城，附近有地铁，好房好心情，1室1厅,1室1厅,89平,普陀,中远两湾城,中区/33层,距离3号线中潭路站425米,随时看房,8000,2017.12.29,4
http://sh.lianjia.com/zufang/shz4381660.html,荣乐四村，享受好房，链家有钥匙，空气清新,2室1厅,60平,松江,松江老城,中区/6层,距离9号线松江体育中心站583米,随时看房,3500,2017.12.29,5
http://sh.lianjia.com/zufang/shz4381603.html,低楼层，高清大图，1室1厅1卫，人气房源,1室1厅,42平,长宁,中山公园,低区/6层,距离2号线江苏路站688米,随时看房,5500,2017.12.29,3
http://sh.lianjia.com/zufang/shz4381543.html,改善住房，钥匙房，好房好心情，人气房源,3室2厅,103平,嘉定,安亭,高区/29层,距离11号线上海汽车城站537米,随时看房,3500,2017.12.29,4
http://sh.lianjia.com/zufang/shz4381497.html,三门路510弄，交通方便，光线非常好，实地看房,1室1厅,46平,杨浦,五角场,高区/6层,距离3号线江湾镇站817米,随时看房,3600,2017.12.29,3
http://sh.lianjia.com/zufang/shz4381470.html,风度国际，舒适三室，有钥匙，一链倾城,3室2厅,156平,闵行,金汇,中区/11层,距离10号线紫藤路站953米,随时看房,18000,2017.12.29,7
http://sh.lianjia.com/zufang/shz4381255.html,上门实勘，人气房源，1室1厅1卫，链家好房,1室1厅,53平,宝山,张庙,低区/6层,距离1号线通河新村站378米,随时看房,3500,2017.12.28,5
http://sh.lianjia.com/zufang/shz4381171.html,梅苑，有钥匙房源，实地看房，好房好心情,1室1厅,44平,徐汇,华东理工,低区/6层,距离1号线锦江乐园站374米,随时看房,2600,2017.12.28,3
http://sh.lianjia.com/zufang/shz4380737.html,瑞虹新城，地铁沿线，实地看房，精致户型,2室2厅,72平,虹口,临平路,低区/32层,距离10号线邮电新村站590米,随时看房,7600,2017.12.28,5
http://sh.lianjia.com/zufang/shz4380723.html,友联大楼，生活很便利，钥匙房，放心好房,2室1厅,57平,长宁,中山公园,低区/18层,距离4号线延安西路站413米,随时看房,6000,2017.12.28,4
http://sh.lianjia.com/zufang/shz4380461.html,低区出入方便，温馨一室，实地看房，好房待租,1室1厅,40平,杨浦,五角场,低区/7层,距离10号线五角场站521米,随时看房,4200,2017.12.28,3
http://sh.lianjia.com/zufang/shz4380460.html,看房方便，地铁沿线，温馨一室，享受好房,1室0厅,36平,闸北,大宁,低区/6层,距离1号线延长路站559米,随时看房,4000,2017.12.28,3
http://sh.lianjia.com/zufang/shz4380459.html,颛溪八村，近地铁，实地看房，钥匙在店,1室1厅,47平,闵行,颛桥,高区/6层,距离5号线颛桥站742米,随时看房,2600,2017.12.28,5
http://sh.lianjia.com/zufang/shz4380379.html,地铁沿线，上门实拍，钥匙在店，空气清新,2室1厅,52平,虹口,凉城,中区/7层,距离8号线虹口足球场站704米,随时看房,5200,2017.12.28,4
http://sh.lianjia.com/zufang/shz4379892.html,馨佳园，高区景观房，人气房源，房型正气,2室1厅,81平,宝山,顾村,高区/6层,距离7号线刘行站652米,随时看房,3700,2017.12.27,4
http://sh.lianjia.com/zufang/shz4379869.html,大三小区，好房好心情，精致户型，实地看房,2室1厅,50平,虹口,曲阳,中区/6层,距离8号线曲阳路站328米,随时看房,5000,2017.12.27,5
http://sh.lianjia.com/zufang/shz4379705.html,一链倾城，实地看房，空气清新，精致户型,2室1厅,64平,浦东,三林,中区/18层,距离8号线杨思站627米,随时看房,5700,2017.12.27,7
http://sh.lianjia.com/zufang/shz4379489.html,人气房源，好房待租，2室0厅1卫，高清照片,2室0厅,44平,杨浦,中原,高区/6层,距离8号线嫩江路站548米,随时看房,3600,2017.12.27,6
http://sh.lianjia.com/zufang/shz4379384.html,上门实勘，一链倾城，有钥匙方便看，4室2厅3卫,4室2厅,171平,宝山,上大,地上1层,距离7号线上海大学站458米,随时看房,12000,2017.12.27,7
http://sh.lianjia.com/zufang/shz4379177.html,一室小户型，高清实拍，看房方便，放心好房,1室0厅,24平,黄浦,打浦桥,高区/6层,距离4号线鲁班路站24米,随时看房,4600,2017.12.27,7
http://sh.lianjia.com/zufang/shz4379027.html,好房待租，实地看房，上下楼方便，交通方便,1室0厅,26平,黄浦,世博滨江,低区/6层,距离4号线南浦大桥站529米,随时看房,3280,2017.12.28,4
http://sh.lianjia.com/zufang/shz4377403.html,上海绿城，实地看房，享受好房，南北户型,3室2厅,125平,浦东,杨东,低区/11层,距离4号线蓝村路站843米,随时看房,13000,2017.12.26,5
http://sh.lianjia.com/zufang/shz4377377.html,龙柏二村，视野开阔，钥匙在店，近地铁,1室1厅,42平,闵行,龙柏,高区/6层,距离10号线龙柏新村站969米,随时看房,4000,2017.12.26,8
http://sh.lianjia.com/zufang/shz4377303.html,实地看房，看房方便，1室1厅，好房好心情,1室1厅,42平,闵行,老闵行,高区/5层,距离5号线金平路站794米,随时看房,1900,2017.12.26,4
http://sh.lianjia.com/zufang/shz4377284.html,红旗小区，如您所见，地铁沿线，房型正气,2室1厅,56平,闵行,老闵行,高区/6层,距离5号线华宁路站269米,随时看房,2300,2017.12.26,3
http://sh.lianjia.com/zufang/shz4377231.html,田林十四村，上门实勘，放心好房，人气房源,1室0厅,32平,徐汇,田林,中区/6层,距离9号线桂林路站470米,随时看房,4000,2017.12.25,6
http://sh.lianjia.com/zufang/shz4377028.html,龙柏四村，实地看房，上下楼方便，近地铁,2室1厅,67平,闵行,龙柏,低区/6层,距离10号线龙柏新村站709米,随时看房,5000,2017.12.25,5
http://sh.lianjia.com/zufang/shz4376809.html,交通便利，实地看房，链家房源，上门实勘,2室1厅,66平,徐汇,徐家汇,中区/18层,距离1号线徐家汇站854米,随时看房,7500,2017.12.25,6
http://sh.lianjia.com/zufang/shz4376692.html,盛世年华，高清大图，享受好房，精致户型,2室2厅,103平,浦东,源深,低区/18层,距离6号线源深体育中心站661米,随时看房,12000,2017.12.25,6
http://sh.lianjia.com/zufang/shz4376453.html,好房待租，实地看房，适合自住，有钥匙方便看,2室2厅,96平,浦东,金桥,中区/11层,距离6号线东靖路站802米,随时看房,4800,2017.12.25,5
http://sh.lianjia.com/zufang/shz4376450.html,近地铁，人气房源，2室1厅，视野开阔,2室1厅,71平,宝山,通河,高区/6层,距离1号线通河新村站607米,随时看房,4000,2017.12.25,5
http://sh.lianjia.com/zufang/shz4376442.html,如您所见，人气房源，2室1厅，有钥匙方便看,2室1厅,71平,嘉定,丰庄,低区/6层,距离13号线丰庄站510米,随时看房,4500,2017.12.25,6
http://sh.lianjia.com/zufang/shz4376396.html,附近有地铁，好房待租，有钥匙，1室1厅,1室1厅,42平,宝山,高境,中区/6层,距离3号线殷高西路站646米,随时看房,3800,2017.12.25,3
http://sh.lianjia.com/zufang/shz4376370.html,邮电二村，简约二室，钥匙在店，人气房源,2室1厅,66平,虹口,曲阳,高区/24层,距离3号线赤峰路站455米,随时看房,6500,2017.12.25,4
http://sh.lianjia.com/zufang/shz4376089.html,鹤明小区，低区出入方便，2室1厅1卫，看房有钥匙,2室1厅,58平,闵行,老闵行,低区/6层,距离5号线金平路站732米,随时看房,3000,2017.12.25,4
http://sh.lianjia.com/zufang/shz4376012.html,南北直通，放心好房，有钥匙，交通便利,2室2厅,100平,宝山,共康,低区/17层,距离1号线呼兰路站519米,随时看房,5800,2017.12.25,10
http://sh.lianjia.com/zufang/shz4375938.html,城南居委小区，实地看房，附近有地铁，高清大图,1室1厅,35平,浦东,川沙,中区/5层,距离2号线川沙站956米,随时看房,2500,2017.12.24,5
http://sh.lianjia.com/zufang/shz4375594.html,建新小区，小户型，实地看房，钥匙在店,1室1厅,40平,杨浦,五角场,中区/6层,距离10号线五角场站298米,随时看房,4200,2017.12.24,4
http://sh.lianjia.com/zufang/shz4375532.html,新凯城锦昌苑，好楼层，2室1厅1卫，钥匙房,2室1厅,67平,松江,泗泾,中区/13层,距离9号线佘山站941米,随时看房,3200,2017.12.24,9
http://sh.lianjia.com/zufang/shz4375475.html,温馨一室，空气清新，一链倾城，交通便利,1室1厅,33平,黄浦,豫园,中区/6层,距离8号线老西门站685米,随时看房,4700,2017.12.24,5
http://sh.lianjia.com/zufang/shz4375323.html,大木小区，小户型，交通方便，低区出入方便,1室0厅,34平,徐汇,斜土路,低区/6层,距离9号线嘉善路站396米,随时看房,5000,2017.12.24,8
http://sh.lianjia.com/zufang/shz4375121.html,人气房源，高清实拍，空气清新，适合自住,2室1厅,55平,宝山,淞南,中区/6层,距离3号线张华浜站621米,随时看房,3500,2017.12.24,6
http://sh.lianjia.com/zufang/shz4375031.html,临汾路1320弄，高清大图，人气房源，温馨一室,1室1厅,43平,闸北,彭浦,中区/6层,距离1号线彭浦新村站838米,随时看房,2800,2017.12.24,4
http://sh.lianjia.com/zufang/shz4374924.html,罗阳七村，人气房源，闹中取静，钥匙在店,1室1厅,41平,闵行,梅陇,高区/6层,距离1号线外环路站752米,随时看房,3000,2017.12.24,5
http://sh.lianjia.com/zufang/shz4374861.html,宜山路691弄，人气房源，1室0厅1卫，有钥匙,1室0厅,35平,徐汇,田林,中区/6层,距离9号线桂林路站323米,随时看房,3700,2017.12.24,7
http://sh.lianjia.com/zufang/shz4374852.html,瑞达苑，高清大图，有钥匙，交通便利,2室1厅,80平,浦东,花木,中区/6层,距离2号线世纪公园站866米,随时看房,6800,2017.12.24,12
http://sh.lianjia.com/zufang/shz4374745.html,精致户型，一链倾城，出行方便，上下楼方便,2室1厅,41平,浦东,世博,低区/6层,距离8号线成山路站662米,随时看房,4000,2017.12.24,3
http://sh.lianjia.com/zufang/shz4374684.html,嘉利明珠城，一链倾城，舒适三室，有钥匙,3室2厅,125平,闸北,闸北公园,高区/30层,距离1号线延长路站802米,随时看房,11000,2017.12.24,4
http://sh.lianjia.com/zufang/shz4374660.html,精致户型，链家有钥匙，链家房源，低区出入方便,2室1厅,64平,浦东,三林,低区/6层,距离11号线三林东站244米,随时看房,4600,2017.12.24,7
http://sh.lianjia.com/zufang/shz4374505.html,路易凯旋宫，空气清新，近地铁，实地看房,3室2厅,160平,长宁,中山公园,中区/30层,距离3号线中山公园站432米,随时看房,16500,2017.12.24,4
http://sh.lianjia.com/zufang/shz4374244.html,怡桂苑，视野开阔，人气房源，2室1厅,2室1厅,91平,徐汇,田林,高区/20层,距离9号线桂林路站231米,随时看房,6800,2017.12.23,6
http://sh.lianjia.com/zufang/shz4373935.html,采光好，温馨一室，放心好房，出行方便,1室1厅,41平,宝山,高境,高区/6层,距离3号线殷高西路站452米,随时看房,3800,2017.12.23,3
http://sh.lianjia.com/zufang/shz4373932.html,有钥匙方便看，生活很便利，链家好房，2室2厅1卫,2室2厅,98平,普陀,长征,低区/16层,距离13号线祁连山南路站585米,随时看房,8700,2017.12.23,6
http://sh.lianjia.com/zufang/shz4373854.html,视野很好，有钥匙房源，实地看房，如您所见,2室2厅,72平,浦东,北蔡,高区/6层,距离7号线杨高南路站755米,随时看房,5200,2017.12.23,3
http://sh.lianjia.com/zufang/shz4373623.html,长风二村长风馨苑，上门实拍，有钥匙，放心好房,2室0厅,41平,普陀,长风,高区/6层,距离13号线大渡河路站501米,随时看房,4200,2017.12.23,3
http://sh.lianjia.com/zufang/shz4373378.html,看房有钥匙，空气清新，一链倾城，精致户型,2室2厅,122平,浦东,塘桥,中区/24层,距离6号线上海儿童医学中心站551米,随时看房,10000,2017.12.23,5
http://sh.lianjia.com/zufang/shz4373206.html,如您所见，空气清新，上门实勘，有钥匙,2室2厅,95平,徐汇,徐家汇,中区/33层,距离1号线上海体育馆站353米,随时看房,10000,2017.12.23,3
http://sh.lianjia.com/zufang/shz4373177.html,实地看房，交通便利，有钥匙房源，上下楼方便,1室1厅,35平,杨浦,周家嘴路,低区/7层,距离12号线大连路站727米,随时看房,3500,2017.12.23,5
http://sh.lianjia.com/zufang/shz4373173.html,出行方便，人气房源，小户型，好楼层,1室2厅,76平,浦东,联洋,中区/21层,距离9号线杨高中路站587米,随时看房,8500,2017.12.23,5
http://sh.lianjia.com/zufang/shz4373093.html,两室户，人气房源，上门实勘，地铁沿线,2室1厅,71平,闵行,莘庄,中区/6层,距离1号线莘庄站732米,随时看房,4200,2017.12.23,6
http://sh.lianjia.com/zufang/shz4373054.html,好楼层，1室2厅，实地看房，交通方便,1室2厅,67平,普陀,武宁,中区/28层,距离7号线镇坪路站545米,随时看房,7600,2017.12.23,6
http://sh.lianjia.com/zufang/shz4370254.html,崮山小区二街坊，看房方便，高区景观房，好房待租,2室1厅,61平,浦东,洋泾,高区/6层,距离6号线德平路站738米,随时看房,5200,2017.12.21,5
http://sh.lianjia.com/zufang/shz4370209.html,新凯城紫竹苑，享受好房，人气房源，低楼层,2室1厅,69平,松江,泗泾,低区/12层,距离9号线佘山站572米,随时看房,3500,2017.12.21,8
http://sh.lianjia.com/zufang/shz4370120.html,上海大花园，附近有地铁，南北户型，实地看房,2室2厅,109平,杨浦,周家嘴路,低区/15层,距离12号线大连路站774米,随时看房,8000,2017.12.21,9
http://sh.lianjia.com/zufang/shz4370003.html,温馨一室，实地看房，链家好房，钥匙在店,1室1厅,35平,杨浦,鞍山,中区/5层,距离8号线鞍山新村站273米,随时看房,4000,2017.12.21,5
